8.483608	8.483608	1
19.758277	19.758277	2
24.693878	24.693878	3
33.813152	33.813152	4
44.842630	44.842630	5
53.854875	53.854875	6
58.907937	58.907937	7
68.152381	68.152381	8
76.613152	76.613152	9
85.552834	85.552834	10
100.718367	100.718367	11
113.639909	113.639909	12
126.458776	126.458776	end of chapter 1
