4.077512	4.077512	1
14.918328	14.918328	2
21.956877	21.956877	3
28.053475	28.053475	4
35.106381	35.106381	5
42.027584	42.027584	6
55.354000	55.354000	7
62.755360	62.755360	8
72.115905	72.115905	9
81.795723	81.795723	10
87.835633	87.835633	11
94.528603	94.528603	12
102.118626	102.118626	13
106.390735	106.390735	14
114.662843	114.662843	15
118.641982	118.641982	16
125.956267	125.956267	17
134.126789	134.126789	18
142.315102	142.315102	end of chapter 3
