3.788762	3.788762	1
11.306222	11.306222	2
20.637742	20.637742	3
31.839504	31.839504	4
36.891710	36.891710	5
44.539782	44.539782	6
55.220961	55.220961	7
63.134340	63.134340	8
69.802367	69.802367	9
84.256504	84.256504	10
96.432753	96.432753	11
109.395111	109.395111	12
121.295338	121.295338	13
127.423683	127.423683	14
131.910757	131.910757	15
135.831846	135.831846	16
143.726630	143.726630	17
159.748399	159.748399	18
163.829125	163.829125	19
174.039734	174.039734	20
184.789215	184.789215	21
197.745566	197.745566	22
209.355166	209.355166	23
219.891256	219.891256	24
231.312571	231.312571	25
235.176971	235.176971	26
247.370168	247.370168	27
259.443294	259.443294	28
270.096698	270.096698	29
275.601007	275.601007	30
282.036829	282.036829	31
289.985306	289.985306	end of chapter 14
