4.357127	4.357127	1
11.662342	11.662342	2
25.695902	25.695902	3
41.762649	41.762649	4
48.323567	48.323567	5
57.669598	57.669598	6
69.193366	69.193366	7
89.718447	89.718447	8
105.064303	105.064303	9
114.847830	114.847830	10
120.629385	120.629385	11
138.691821	138.691821	12
149.622090	149.622090	13
154.527283	154.527283	14
164.430596	164.430596	15
184.951231	184.951231	16
200.921092	200.921092	17
226.872030	226.872030	18
244.876007	244.876007	19
255.685018	255.685018	20
273.019209	273.019209	21
280.329916	280.329916	22
290.517671	290.517671	23
308.643516	308.643516	24
316.453461	316.453461	25
334.132245	334.132245	end of chapter 21
