3.933588	3.933588	1
11.625198	11.625198	2
20.458974	20.458974	3
28.907954	28.907954	4
40.098151	40.098151	5
51.475929	51.475929	6
62.287720	62.287720	7
69.006994	69.006994	8
78.809715	78.809715	9
87.509489	87.509489	10
93.764364	93.764364	11
99.035112	99.035112	12
110.195203	110.195203	13
120.298604	120.298604	14
130.994296	130.994296	15
138.009262	138.009262	16
144.091348	144.091348	17
159.515277	159.515277	18
164.649796	164.649796	end of chapter 3
