3.928225	3.928225	1
11.040039	11.040039	2
17.019178	17.019178	3
30.750697	30.750697	4
40.520311	40.520311	5
46.107539	46.107539	6
51.002398	51.002398	7
65.535885	65.535885	8-9
75.835958	75.835958	10
84.967023	84.967023	11
102.563496	102.563496	12
117.814189	117.814189	13
125.130330	125.130330	14
132.950697	132.950697	15
141.951150	141.951150	16
154.000584	154.000584	17
162.957500	162.957500	18
169.908974	169.908974	19
175.049110	175.049110	20
187.376327	187.376327	end of chapter 5
