3.112790	3.112790	1
14.722767	14.722767	2
25.708708	25.708708	3
39.132744	39.132744	4
46.725488	46.725488	5
54.678322	54.678322	6
68.450658	68.450658	7
83.585273	83.585273	8
103.104547	103.104547	9
113.601997	113.601997	10
130.529644	130.529644	11
139.060103	139.060103	12
144.377109	144.377109	13
156.814298	156.814298	14
162.822461	162.822461	15
176.826996	176.826996	16
192.619286	192.619286	17
201.916285	201.916285	18
212.965772	212.965772	19
222.638570	222.638570	20
234.513617	234.513617	21
244.843136	244.843136	22
257.070080	257.070080	23
268.912257	268.912257	24
286.907722	286.907722	25
299.983980	299.983980	26
314.273166	314.273166	27
323.783912	323.783912	28
333.720690	333.720690	29
344.511694	344.511694	30
359.629717	359.629717	31
374.778776	374.778776	end of chapter 16
