6.352167	6.352167	1
13.445902	13.445902	2
22.704859	22.704859	3
31.346582	31.346582	4
35.674797	35.674797	5
53.840913	53.840913	6
61.459961	61.459961	7
67.996469	67.996469	8
77.589213	77.589213	9
88.836378	88.836378	10
96.760188	96.760188	11
103.527490	103.527490	12
108.275574	108.275574	13
120.915937	120.915937	14
129.128648	129.128648	15
143.441107	143.441107	16
149.297797	149.297797	17
171.197116	171.197116	18
179.353125	179.353125	19
190.917298	190.917298	20
201.956300	201.956300	21
211.171720	211.171720	22
221.871493	221.871493	23
229.345416	229.345416	24
235.701878	235.701878	25
246.020246	246.020246	26
256.904599	256.904599	27
270.127507	270.127507	28
278.762428	278.762428	29
285.761521	285.761521	30
292.887144	292.887144	31
298.204151	298.204151	32
307.158346	307.158346	33
313.854798	313.854798	34
320.974219	320.974219	35
335.399616	335.399616	36
349.723425	349.723425	37
352.195988	352.195988	38
364.009140	364.009140	39
370.100750	370.100750	40
374.490319	374.490319	41
381.004151	381.004151	42
390.045421	390.045421	43
397.795081	397.795081	44
404.476260	404.476260	45
410.328868	410.328868	46
415.645869	415.645869	47
418.676713	418.676713	48
428.586805	428.586805	49
433.688051	433.688051	50
438.395770	438.395770	51
444.014582	444.014582	52
449.095001	449.095001	53
451.938391	451.938391	54-55
467.509869	467.509869	56
472.705334	472.705334	57
476.962930	476.962930	58
484.657512	484.657512	59
495.858168	495.858168	60
501.459982	501.459982	61
507.221434	507.221434	62
511.444563	511.444563	63
522.430504	522.430504	64
526.529824	526.529824	65
533.786059	533.786059	66
544.356581	544.356581	67
550.916218	550.916218	68
558.560663	558.560663	69
563.899191	563.899191	70
569.140254	569.140254	71
574.951320	574.951320	72-73
584.210277	584.210277	74
592.148599	592.148599	75
597.822976	597.822976	76
610.193015	610.193015	77
615.393922	615.393922	78
621.416597	621.416597	79
632.605713	632.605713	80
642.612245	642.612245	end of chapter 1
