3.865750	3.865750	1
14.213142	14.213142	2
22.253052	22.253052	3
30.862627	30.862627	4
43.194548	43.194548	5
51.848063	51.848063	6
60.657133	60.657133	7
72.615410	72.615410	8
84.834911	84.834911	9
98.228075	98.228075	10
109.584780	109.584780	11
116.275029	116.275029	12
123.520834	123.520834	13
131.340442	131.340442	14
140.065052	140.065052	15
149.236934	149.236934	16
155.295437	155.295437	17
172.202467	172.202467	18
182.956208	182.956208	19
189.414258	189.414258	20
199.941663	199.941663	21
210.176394	210.176394	22
219.426050	219.426050	23
229.853696	229.853696	24
236.888093	236.888093	25
247.946674	247.946674	26
257.262497	257.262497	27
263.980030	263.980030	28
269.366731	269.366731	29
277.522740	277.522740	30
284.183965	284.183965	31
287.902332	287.902332	32
295.634820	295.634820	33
303.935953	303.935953	34
317.160897	317.160897	35
336.128697	336.128697	36
341.614412	341.614412	37
355.015275	355.015275	38
370.166296	370.166296	39
379.207566	379.207566	40
385.687784	385.687784	41
392.856092	392.856092	42
414.523212	414.523212	43
422.142260	422.142260	44
430.864255	430.864255	45
445.100990	445.100990	46
452.486939	452.486939	47
458.901451	458.901451	48
476.089660	476.089660	49
494.654694	494.654694	end of chapter 6
