3.660710	3.660710	1
12.921993	12.921993	2
18.726981	18.726981	3
29.661136	29.661136	4
35.668455	35.668455	5
45.301045	45.301045	6
53.108755	53.108755	7
65.267014	65.267014	8
76.666578	76.666578	9
88.482798	88.482798	10
97.431200	97.431200	11
108.916011	108.916011	12
126.145036	126.145036	13
143.433472	143.433472	14
154.944583	154.944583	15
159.569402	159.569402	16
175.469299	175.469299	17
183.349571	183.349571	18
193.043902	193.043902	19
207.440223	207.440223	20
219.819413	219.819413	21
226.325082	226.325082	22
248.732338	248.732338	23
260.004262	260.004262	24
268.858799	268.858799	25
276.305371	276.305371	26
288.758042	288.758042	27
296.362577	296.362577	28
306.550333	306.550333	29
313.781625	313.781625	30-31
330.715409	330.715409	32
339.240582	339.240582	33
356.089562	356.089562	34
363.912102	363.912102	35
372.860504	372.860504	36
385.535367	385.535367	37
393.522668	393.522668	38
403.002033	403.002033	39
415.961670	415.961670	40
422.076714	422.076714	41
437.280491	437.280491	42
450.361172	450.361172	43
454.491204	454.491204	44
466.818723	466.818723	45
478.918586	478.918586	46
485.453280	485.453280	47
490.725389	490.725389	48
508.735367	508.735367	49
519.838504	519.838504	50
529.053923	529.053923	51
537.967903	537.967903	52
543.349460	543.349460	53
547.289751	547.289751	54
557.211293	557.211293	55
560.276331	560.276331	56
563.092262	563.092262	57
570.654377	570.654377	58
581.458387	581.458387	59
592.784686	592.784686	60
601.922404	601.922404	61
610.110159	610.110159	62
619.937959	619.937959	end of chapter 9
