3.491998	3.491998	1
9.487692	9.487692	2
17.328215	17.328215	3
26.148009	26.148009	4
35.891320	35.891320	5
49.799710	49.799710	6
57.843701	57.843701	7
71.848236	71.848236	8
83.562522	83.562522	9
91.253146	91.253146	10
101.850957	101.850957	11
117.858213	117.858213	12
125.520798	125.520798	13
143.402507	143.402507	14
163.591093	163.591093	15
174.025560	174.025560	16
187.612515	187.612515	17
194.275900	194.275900	18
203.055946	203.055946	19
212.080435	212.080435	20
222.367775	222.367775	21
227.599710	227.599710	22
244.835156	244.835156	23
250.315810	250.315810	24
259.527901	259.527901	25
268.810141	268.810141	26
274.281343	274.281343	27
280.797442	280.797442	28
287.937578	287.937578	29
300.856399	300.856399	30
310.666830	310.666830	31
327.544835	327.544835	32
334.413315	334.413315	33
339.975620	339.975620	34
347.982476	347.982476	35
355.460481	355.460481	36
362.324880	362.324880	37
366.824470	366.824470	38
375.723973	375.723973	39
389.699483	389.699483	40
405.427374	405.427374	41
421.642449	421.642449	end of chapter 18
