3.807112	3.807112	1
9.742713	9.742713	2
19.001670	19.001670	3
30.655184	30.655184	4
39.208472	39.208472	5
43.696908	43.696908	6
61.828427	61.828427	7
68.364482	68.364482	8
84.081488	84.081488	9
100.248382	100.248382	10
110.624799	110.624799	11
117.216182	117.216182	12
130.466069	130.466069	13
137.504618	137.504618	14
148.592146	148.592146	15
154.295547	154.295547	16
163.510967	163.510967	17
171.501327	171.501327	18
179.959039	179.959039	19
185.732674	185.732674	20
197.263348	197.263348	21
210.063348	210.063348	22
236.519584	236.519584	23
240.902350	240.902350	24
260.378087	260.378087	25
271.668790	271.668790	26
280.127747	280.127747	27
289.612442	289.612442	28
302.635182	302.635182	29
313.549969	313.549969	30
322.896001	322.896001	31
331.559946	331.559946	32
343.425666	343.425666	33
353.386704	353.386704	34
368.639968	368.639968	35
375.242245	375.242245	36
381.584195	381.584195	37
396.024104	396.024104	38
410.261631	410.261631	39
426.064920	426.064920	40
436.963786	436.963786	41
447.605510	447.605510	42
457.517528	457.517528	43
467.398525	467.398525	44
484.873537	484.873537	45
492.376485	492.376485	46
498.941564	498.941564	47
516.095306	516.095306	48
522.219569	522.219569	49
532.262199	532.262199	50
541.413878	541.413878	end of chapter 7
