3.446429	3.446429	1-2
27.319445	27.319445	3
40.032370	40.032370	4
48.619267	48.619267	5
61.112573	61.112573	6
72.104932	72.104932	7
77.634184	77.634184	8
93.392073	93.392073	9
96.715416	96.715416	10
114.778397	114.778397	11
118.798810	118.798810	12
131.750737	131.750737	13
147.148470	147.148470	14
164.891779	164.891779	15
180.623298	180.623298	16
192.915362	192.915362	17
200.882709	200.882709	18
219.342572	219.342572	19
225.894963	225.894963	20
232.858219	232.858219	21
241.873638	241.873638	22
248.636450	248.636450	23
262.064568	262.064568	24
273.561167	273.561167	25
287.435089	287.435089	26
293.274545	293.274545	27
307.283162	307.283162	28
319.618763	319.618763	29
343.303117	343.303117	30
354.658672	354.658672	31
361.653684	361.653684	32
373.906291	373.906291	33
381.714001	381.714001	34
389.260486	389.260486	35
400.962981	400.962981	36
410.456858	410.456858	37
420.702663	420.702663	38
429.748015	429.748015	39
446.277720	446.277720	40
453.902210	453.902210	41
464.542572	464.542572	42
475.791842	475.791842	43
486.709919	486.709919	44
492.894953	492.894953	45
507.094953	507.094953	46
513.221938	513.221938	47
528.358445	528.358445	48
534.903570	534.903570	49
546.527153	546.527153	50
554.875906	554.875906	51
565.237811	565.237811	52
575.614228	575.614228	53
580.538037	580.538037	54
586.868196	586.868196	55
594.838264	594.838264	56
603.898776	603.898776	end of chapter 8
