4.286176	4.286176	0
9.313173	9.313173	1
15.624952	15.624952	2
26.590168	26.590168	3
40.070457	40.070457	4
55.759979	55.759979	5
61.964352	61.964352	6
78.244136	78.244136	7
83.229872	83.229872	8
90.524409	90.524409	9
98.853249	98.853249	10
103.972849	103.972849	11
110.333932	110.333932	12
117.129851	117.129851	13
128.943003	128.943003	14
138.435520	138.435520	15
147.055928	147.055928	16
156.275429	156.275429	17
162.298105	162.298105	18
167.438686	167.438686	19
175.156155	175.156155	20
187.857288	187.857288	21
198.513464	198.513464	22
208.067625	208.067625	23
214.639541	214.639541	24
218.986446	218.986446	25
223.258195	223.258195	26
231.029564	231.029564	27
236.692183	236.692183	28
242.960630	242.960630	29
253.043152	253.043152	30
257.255868	257.255868	31
263.757455	263.757455	32
270.871287	270.871287	33
278.793283	278.793283	34
287.360176	287.360176	35
296.026843	296.026843	36
302.889796	302.889796	end of chapter 69
