4.134320	4.134320	0
6.281253	6.281253	1
11.526163	11.526163	2
17.810180	17.810180	3
24.614145	24.614145	4
28.832722	28.832722	5
35.009923	35.009923	6
39.772022	39.772022	7
46.823258	46.823258	8
51.673555	51.673555	9
56.947486	56.947486	10
62.092400	62.092400	11
66.911901	66.911901	12
71.715889	71.715889	13
75.842513	75.842513	14
81.777687	81.777687	15
87.344452	87.344452	16
92.248754	92.248754	17
97.264045	97.264045	18
102.701470	102.701470	19
105.637071	105.637071	20
113.681062	113.681062	21
116.662748	116.662748	22
121.291040	121.291040	23
125.151810	125.151810	24
130.204872	130.204872	25
135.257933	135.257933	26
141.515529	141.515529	27
148.938205	148.938205	28
158.824490	158.824490	end of chapter 73
