3.276149	3.276149	0
13.043043	13.043043	1
19.027623	19.027623	2
36.268440	36.268440	3
42.221274	42.221274	4
47.039415	47.039415	5
52.510617	52.510617	6
68.810843	68.810843	7
76.009029	76.009029	8
85.302453	85.302453	9
91.635826	91.635826	10
98.161450	98.161450	11
102.841268	102.841268	12
111.113377	111.113377	13
121.187753	121.187753	14
127.483899	127.483899	15
135.889341	135.889341	16
140.254420	140.254420	17
145.754647	145.754647	18
150.183672	150.183672	19
156.004533	156.004533	20
162.175055	162.175055	21
167.024942	167.024942	22
171.280270	171.280270	23
176.739681	176.739681	24
183.226756	183.226756	25
189.599091	189.599091	26
197.641722	197.641722	27
203.145352	203.145352	28
211.612243	211.612243	29
218.173241	218.173241	30
227.983672	227.983672	31
233.936506	233.936506	32
238.829930	238.829930	33
244.721994	244.721994	34
251.479817	251.479817	35
263.162357	263.162357	36
266.490248	266.490248	37
272.311109	272.311109	38
276.596370	276.596370	39
282.905137	282.905137	40
288.685182	288.685182	41
296.942778	296.942778	42
304.866588	304.866588	43
314.169082	314.169082	44
321.007178	321.007178	45
326.871577	326.871577	46
335.188583	335.188583	47
340.444819	340.444819	48
347.452507	347.452507	49
356.193572	356.193572	50
367.699592	367.699592	end of chapter 18
