4.133225	4.133225	0
7.052315	7.052315	1
12.709667	12.709667	2
22.810235	22.810235	3
30.153546	30.153546	4
42.387559	42.387559	5
48.356267	48.356267	6
59.864657	59.864657	7
67.135405	67.135405	8
75.670307	75.670307	9
81.150825	81.150825	10
89.234271	89.234271	11
94.821573	94.821573	12
102.198444	102.198444	13
110.445609	110.445609	14
117.343115	117.343115	15
122.956984	122.956984	16
134.487786	134.487786	17
141.457854	141.457854	18
152.942661	152.942661	19
161.127695	161.127695	20
166.355846	166.355846	21
171.696748	171.696748	22
179.228829	179.228829	23
184.839111	184.839111	24
194.645156	194.645156	25
203.457998	203.457998	26
214.309555	214.309555	27
228.677128	228.677128	28
236.049237	236.049237	29
241.451377	241.451377	30
257.422416	257.422416	31
262.611142	262.611142	32
270.172140	270.172140	33
277.326788	277.326788	34
285.728549	285.728549	35
295.732245	295.732245	end of chapter 68
