3.773813	3.773813	1
8.877591	8.877591	2
15.054085	15.054085	3
20.549021	20.549021	4
24.392832	24.392832	5
29.511228	29.511228	6
32.535264	32.535264	7
37.152951	37.152951	8
44.134811	44.134811	9
52.045468	52.045468	10
61.507600	61.507600	11
66.269984	66.269984	12
72.116217	72.116217	13
78.656612	78.656612	14
82.576509	82.576509	15
88.738439	88.738439	16
94.540105	94.540105	17
100.109522	100.109522	18
107.161568	107.161568	19
112.153858	112.153858	20
118.542067	118.542067	21
125.058167	125.058167	22
129.864516	129.864516	23
139.363265	139.363265	end of chapter 94
