4.577083	4.577083	1
12.033733	12.033733	2
26.490219	26.490219	3
36.574323	36.574323	4
43.077270	43.077270	5
48.712191	48.712191	6
56.563438	56.563438	7
65.996545	65.996545	8
74.210604	74.210604	9
81.307202	81.307202	10
89.564799	89.564799	11
99.259130	99.259130	12
106.471828	106.471828	13
115.960958	115.960958	14
120.680898	120.680898	15
136.357089	136.357089	16
160.731429	160.731429	end of chapter 3
