4.109155	4.109155	1
8.793018	8.793018	2
23.465127	23.465127	3
35.344484	35.344484	4
47.193018	47.193018	5
55.891431	55.891431	6
63.615240	63.615240	7
73.527258	73.527258	8
84.446079	84.446079	9
88.245626	88.245626	10
94.239277	94.239277	11
106.981719	106.981719	12
112.441437	112.441437	13
119.776238	119.776238	14
136.871930	136.871930	15
147.121816	147.121816	16
156.431113	156.431113	17-18
171.342224	171.342224	19
180.925898	180.925898	20
195.689163	195.689163	21
209.838823	209.838823	22
223.130017	223.130017	23
231.982624	231.982624	24
242.141354	242.141354	25
251.261927	251.261927	26
262.122698	262.122698	27
270.839705	270.839705	28
276.572131	276.572131	29
282.612041	282.612041	30
289.853764	289.853764	31
303.974399	303.974399	32
307.827007	307.827007	33
319.611134	319.611134	34
334.508245	334.508245	35
342.618843	342.618843	36
346.879161	346.879161	37
357.153991	357.153991	38
370.142653	370.142653	39
375.765782	375.765782	40
380.721791	380.721791	41
399.680026	399.680026	42
402.392086	402.392086	43
409.038798	409.038798	44
412.437891	412.437891	45
424.381655	424.381655	46
429.768503	429.768503	47
436.171224	436.171224	48
451.166689	451.166689	49
456.962608	456.962608	50
465.110425	465.110425	51
472.206145	472.206145	52
475.928140	475.928140	53
482.578934	482.578934	54
488.502744	488.502744	55
493.299806	493.299806	56
510.458776	510.458776	end of chapter 6
