3.253130	3.253130	1
13.861747	13.861747	2
21.800069	21.800069	3
39.781021	39.781021	4
45.066282	45.066282	5
56.606418	56.606418	6
61.512994	61.512994	7
72.600523	72.600523	8
84.747461	84.747461	9
92.325693	92.325693	10
98.293040	98.293040	11
104.636350	104.636350	12
114.229094	114.229094	13
120.601430	120.601430	14
131.268096	131.268096	15
145.475918	145.475918	end of chapter 3
