4.340836	4.340836	1
19.081879	19.081879	2
40.429725	40.429725	3
56.669181	56.669181	4
68.409771	68.409771	5
80.803421	80.803421	6
85.854836	85.854836	7
105.911072	105.911072	8
116.403589	116.403589	9
124.545086	124.545086	10
135.937376	135.937376	11
144.049848	144.049848	12
157.372297	157.372297	13
165.768669	165.768669	14
176.091118	176.091118	15
182.682501	182.682501	16
193.586501	193.586501	17
203.391798	203.391798	18
208.543725	208.543725	19
217.152342	217.152342	20
232.970936	232.970936	21
242.041231	242.041231	22
261.436733	261.436733	23
279.761968	279.761968	24
289.224099	289.224099	25
297.786458	297.786458	26
302.825006	302.825006	27
310.240879	310.240879	28
319.621378	319.621378	29
335.657659	335.657659	30
348.791446	348.791446	31
355.223192	355.223192	32
363.643147	363.643147	33-34
371.857206	371.857206	35
383.075346	383.075346	36
393.760607	393.760607	37
399.103918	399.103918	38
410.307546	410.307546	39
420.422739	420.422739	40
427.812308	427.812308	41
436.610612	436.610612	end of chapter 15
