4.698567	4.698567	1
15.145970	15.145970	2
26.450170	26.450170	3
44.525834	44.525834	4
57.163873	57.163873	5
76.807755	76.807755	6
90.517615	90.517615	7
101.212665	101.212665	8
105.994149	105.994149	9
115.944056	115.944056	10
126.225626	126.225626	11
141.053353	141.053353	12
148.502363	148.502363	13
161.008001	161.008001	14
169.222060	169.222060	15
182.036573	182.036573	16
191.993489	191.993489	17
206.346323	206.346323	18
228.930778	228.930778	19
242.673761	242.673761	20
248.348137	248.348137	21
256.983058	256.983058	22
264.612250	264.612250	23
280.946681	280.946681	24
289.043829	289.043829	25
298.346323	298.346323	26
308.983965	308.983965	27
315.328636	315.328636	28
327.826595	327.826595	29
339.105507	339.105507	30
349.960341	349.960341	31
363.820246	363.820246	32
375.546323	375.546323	33
378.204827	378.204827	34
394.135510	394.135510	end of chapter 17
