4.121782	4.121782	1
25.069049	25.069049	2
38.568369	38.568369	3
51.214682	51.214682	4
61.199263	61.199263	5
69.355272	69.355272	6
79.705385	79.705385	7
101.604705	101.604705	8
113.592007	113.592007	9
128.859525	128.859525	10
140.140597	140.140597	11
148.817857	148.817857	12
169.643254	169.643254	13
187.407880	187.407880	14
196.437358	196.437358	15
206.694048	206.694048	16
223.762075	223.762075	17
255.050964	255.050964	18
262.235998	262.235998	19
270.099776	270.099776	20
281.479535	281.479535	21
299.942120	299.942120	22
308.441579	308.441579	23
312.438719	312.438719	24
324.990227	324.990227	25
333.091326	333.091326	26
338.769785	338.769785	27
355.003876	355.003876	28
366.189286	366.189286	29
383.691326	383.691326	30
398.393821	398.393821	31
408.654138	408.654138	32
415.752097	415.752097	33
428.395181	428.395181	34
435.811054	435.811054	35
443.315363	443.315363	36
446.669104	446.669104	37
451.711961	451.711961	38
462.342574	462.342574	39
477.403891	477.403891	40
493.084070	493.084070	41
501.973097	501.973097	42
509.181122	509.181122	43
523.954819	523.954819	44
537.155918	537.155918	end of chapter 27
