4.192555	4.192555	1
16.484618	16.484618	2
21.281196	21.281196	3
32.585173	32.585173	4
46.569201	46.569201	5
52.016591	52.016591	6
64.323167	64.323167	7
74.178496	74.178496	8
78.437925	78.437925	9
90.916818	90.916818	10
103.992555	103.992555	11
114.180782	114.180782	12
125.924981	125.924981	13
140.335866	140.335866	14
154.993462	154.993462	15
171.735539	171.735539	16
187.975055	187.975055	17
200.241730	200.241730	18
215.555109	215.555109	19
224.381291	224.381291	20
232.699780	232.699780	21
242.556469	242.556469	22
251.438102	251.438102	23
261.945131	261.945131	24
270.928351	270.928351	25
279.998646	279.998646	26
291.567807	291.567807	27
306.170075	306.170075	28
313.760097	313.760097	29
325.824043	325.824043	30
332.398193	332.398193	31
340.446070	340.446070	32
346.016333	346.016333	33
358.091950	358.091950	34
371.717921	371.717921	35
383.719735	383.719735	36
393.982773	393.982773	37
411.226311	411.226311	38
421.325230	421.325230	39
428.639515	428.639515	
439.431837	439.431837	end of chapter 16
