3.874830	3.874830	1
10.739229	10.739229	2
27.181859	27.181859	3
33.971672	33.971672	4
41.140833	41.140833	5
48.803418	48.803418	6
66.973033	66.973033	7
69.324053	69.324053	8
78.176661	78.176661	9
92.703645	92.703645	10
102.151264	102.151264	11
111.497296	111.497296	12
120.711531	120.711531	13
135.297749	135.297749	14
146.791627	146.791627	15
163.785731	163.785731	16
175.076434	175.076434	17
197.786940	197.786940	18
213.128135	213.128135	19
218.384094	218.384094	20
225.683868	225.683868	21
233.600214	233.600214	22
244.731279	244.731279	23
252.546882	252.546882	24
260.789966	260.789966	25
270.135998	270.135998	26
274.658865	274.658865	27
285.954592	285.954592	28
302.150510	302.150510	29
309.784070	309.784070	30
316.124486	316.124486	31
322.161674	322.161674	32
329.531854	329.531854	33
342.462466	342.462466	34
350.083789	350.083789	35
361.780841	361.780841	36
372.444475	372.444475	37
380.516027	380.516027	38
388.519184	388.519184	end of chapter 9
