3.955476	3.955476	1
11.613277	11.613277	2
19.914410	19.914410	3
27.620533	27.620533	4
39.172460	39.172460	5-6
53.757494	53.757494	7
61.831996	61.831996	8
66.736786	66.736786	9
72.802999	72.802999	10
80.581684	80.581684	11
89.140600	89.140600	12
96.703470	96.703470	13
104.946554	104.946554	14
116.846780	116.846780	15
121.737483	121.737483	16
127.121610	127.121610	17
133.666735	133.666735	18
142.461293	142.461293	19
156.030454	156.030454	20
166.668096	166.668096	21
171.050862	171.050862	22
185.939001	185.939001	23
195.084061	195.084061	24
201.150274	201.150274	25
208.290410	208.290410	26
214.355139	214.355139	27
226.574640	226.574640	28
238.561941	238.561941	29
243.351057	243.351057	30
255.193234	255.193234	31
268.152871	268.152871	32
283.115229	283.115229	33
289.256026	289.256026	34
298.464374	298.464374	35
300.806015	300.806015	36
308.622035	308.622035	37
314.818861	314.818861	38
320.994763	320.994763	39
329.325714	329.325714	end of chapter 15
