4.350765	4.350765	1-2
28.753043	28.753043	3
37.620163	37.620163	4
44.932234	44.932234	5
55.372946	55.372946	6
60.070957	60.070957	7
67.530367	67.530367	8
74.685016	74.685016	9
89.777986	89.777986	10
97.817896	97.817896	11
110.675945	110.675945	12
125.391592	125.391592	13
134.868236	134.868236	14
142.109959	142.109959	15
159.176225	159.176225	16
176.812960	176.812960	17
183.953096	183.953096	18
189.671010	189.671010	19
210.104570	210.104570	20
219.560172	219.560172	21
236.664757	236.664757	22
243.384032	243.384032	23
259.312236	259.312236	24
268.745343	268.745343	25
286.044209	286.044209	26
298.140485	298.140485	27
311.114635	311.114635	28
323.638898	323.638898	29
331.011234	331.011234	30
341.039352	341.039352	31
364.651143	364.651143	32
383.270644	383.270644	33
400.642073	400.642073	34
410.060667	410.060667	35
417.256708	417.256708	36
425.990964	425.990964	37
433.392325	433.392325	38
444.058991	444.058991	39
448.456270	448.456270	40
453.941984	453.941984	41
468.004569	468.004569	42
484.667251	484.667251	43
493.244122	493.244122	44
508.641854	508.641854	45
516.478589	516.478589	46
525.426939	525.426939	end of chapter 21
