0.000000	0.000000	0
4.342017	4.342017	1
24.640283	24.640283	2
35.135712	35.135712	3
41.555504	41.555504	4
55.194234	55.194234	5
64.677413	64.677413	6
80.900042	80.900042	7
90.010288	90.010288	8
102.157281	102.157281	9
113.558407	113.558407	10
120.404410	120.404410	11
132.338298	132.338298	12
143.899252	143.899252	13
167.846944	167.846944	14
176.078130	176.078130	15
193.286371	193.286371	16
219.498304	219.498304	17
226.530774	226.530774	18
239.290445	239.290445	19
250.904676	250.904676	20
261.746400	261.746400	21
268.405936	268.405936	22
289.450070	289.450070	23
304.953469	304.953469	end of chapter 2
