3.961905	3.961905	1
13.692329	13.692329	2
23.379592	23.379592	3
31.728432	31.728432	4
45.007344	45.007344	5
54.817774	54.817774	6
60.288976	60.288976	7
71.274917	71.274917	8
75.921605	75.921605	9
79.593261	79.593261	10
90.985551	90.985551	11
99.434640	99.434640	12
106.284526	106.284526	13
116.369061	116.369061	14
122.255189	122.255189	15
129.642037	129.642037	16
133.807116	133.807116	17
140.259815	140.259815	18
155.396323	155.396323	19
160.814047	160.814047	20
178.535384	178.535384	21
182.312578	182.312578	22
196.313161	196.313161	23
201.726313	201.726313	24
211.507719	211.507719	25
227.103807	227.103807	26
231.733285	231.733285	27
245.287934	245.287934	28
253.661630	253.661630	29
262.238501	262.238501	30
270.118773	270.118773	31
283.339635	283.339635	32
300.914238	300.914238	33
308.547798	308.547798	34
318.386003	318.386003	35
325.971868	325.971868	36
334.162310	334.162310	37
339.538291	339.538291	38
348.985910	348.985910	39
363.019470	363.019470	40
375.398608	375.398608	41
391.667089	391.667089	42
409.133095	409.133095	43
417.245567	417.245567	44
428.899082	428.899082	45
443.817903	443.817903	46
453.338084	453.338084	47
461.523118	461.523118	48
466.428334	466.428334	49
473.974819	473.974819	50
482.324898	482.324898	end of chapter 12
