4.707949	4.707949	1
9.613165	9.613165	2
14.402281	14.402281	3
22.834027	22.834027	4
31.097245	31.097245	5
45.814072	45.814072	6
51.100693	51.100693	7
58.198928	58.198928	8
67.705682	67.705682	9
75.583686	75.583686	10
87.499718	87.499718	11
90.285274	90.285274	12
97.459877	97.459877	13-14
115.179605	115.179605	15
138.109310	138.109310	16
158.310671	158.310671	17
170.094798	170.094798	18
183.486135	183.486135	19
194.105228	194.105228	20
202.120194	202.120194	21
208.273482	208.273482	22
213.648539	213.648539	23
238.842190	238.842190	24
249.738134	249.738134	25
268.665319	268.665319	26
276.995478	276.995478	27
297.106135	297.106135	28
310.051260	310.051260	29-30
334.591850	334.591850	31
342.196385	342.196385	32
346.551940	346.551940	33
357.804158	357.804158	34
379.268691	379.268691	35
397.554208	397.554208	36
405.046725	405.046725	37
425.845818	425.845818	38
431.582682	431.582682	39
446.328163	446.328163	end of chapter 23
