3.889342	3.889342	1
13.054653	13.054653	2
28.945809	28.945809	3
36.308253	36.308253	4
40.802499	40.802499	5
55.618260	55.618260	6
67.373362	67.373362	7
80.797399	80.797399	8
86.568666	86.568666	9
92.663905	92.663905	10
99.978190	99.978190	11
103.258009	103.258009	12
109.730571	109.730571	13
114.955061	114.955061	14
122.142595	122.142595	15
128.977969	128.977969	16
143.274815	143.274815	17
148.586379	148.586379	18
157.671186	157.671186	19
171.269372	171.269372	20
183.499463	183.499463	21
188.390166	188.390166	22
196.608511	196.608511	23
208.610325	208.610325	24
219.901028	219.901028	25
233.818488	233.818488	26
243.360486	243.360486	27
248.228784	248.228784	28
257.557421	257.557421	29
267.556514	267.556514	30
279.253566	279.253566	31
285.914791	285.914791	32
293.591888	293.591888	33
301.970438	301.970438	34
311.353469	311.353469	end of chapter 6
