3.493508	3.493508	1
19.718451	19.718451	2
24.594642	24.594642	3
36.091240	36.091240	4
45.422760	45.422760	5
55.788746	55.788746	6
64.405364	64.405364	7
75.090333	75.090333	8
81.820545	81.820545	9
98.731150	98.731150	10
108.176090	108.176090	11
114.399602	114.399602	12
129.995095	129.995095	13
138.866939	138.866939	end of chapter 1
