3.211269	3.211269	1
15.364685	15.364685	2
22.446771	22.446771	3
33.127950	33.127950	4
46.437247	46.437247	5
57.324322	57.324322	6
60.577837	60.577837	7
72.885773	72.885773	8
83.715302	83.715302	9
92.085773	92.085773	10
101.766336	101.766336	11
106.188006	106.188006	12
119.532939	119.532939	13
126.167860	126.167860	14
137.077940	137.077940	15
151.172848	151.172848	16
164.321148	164.321148	17
171.040422	171.040422	18
176.311170	176.311170	19
183.132032	183.132032	20
196.020467	196.020467	21
205.656749	205.656749	22
212.361510	212.361510	23
218.921148	218.921148	24
227.938314	227.938314	25
236.408676	236.408676	26
242.824549	242.824549	27
256.844957	256.844957	28
264.524776	264.524776	29
284.368980	284.368980	end of chapter 2
